date,sku,strategy,opening_stock,received,expired_units,available_stock,demand,served,stockout_units,stockout_day,closing_stock,on_order,inventory_value,mean_age_days,recommended_order,is_review_day,holding_cost,waste_cost,stockout_cost,ordering_cost,total_cost
2025-11-23,Vegan Cheese,AI forecast + inventory policy,30.0,24.0,0.0,54.0,18.0,18.0,0.0,0,36.0,0.0,23.400000000000002,0.6666666666666666,0.0,0,0.016027397260273975,0.0,0.0,0.0,0.016027397260273975
2025-11-24,Bacon,AI forecast + inventory policy,109.0,0.0,0.0,109.0,60.0,60.0,0.0,0,49.0,130.0,53.900000000000006,1.0,130.0,1,0.03691780821917808,0.0,0.0,0.625,0.6619178082191781
2025-11-24,Burger Buns,AI forecast + inventory policy,254.0,0.0,0.0,254.0,107.0,107.0,0.0,0,147.0,240.0,26.459999999999997,1.0,240.0,1,0.018123287671232877,0.0,0.0,0.625,0.6431232876712328
2025-11-24,Butter,AI forecast + inventory policy,92.0,0.0,0.0,92.0,37.0,37.0,0.0,0,55.0,72.0,52.25,1.0,72.0,1,0.03578767123287671,0.0,0.0,0.625,0.6607876712328767
2025-11-24,Cheese Slices,AI forecast + inventory policy,151.0,0.0,0.0,151.0,78.0,78.0,0.0,0,73.0,200.0,16.06,1.0,200.0,1,0.011000000000000001,0.0,0.0,0.625,0.636
2025-11-24,Chicken Breast,AI forecast + inventory policy,189.0,0.0,0.0,189.0,93.0,93.0,0.0,0,96.0,190.0,172.8,1.0,190.0,1,0.11835616438356164,0.0,0.0,0.625,0.7433561643835617
2025-11-24,Coffee Beans,AI forecast + inventory policy,104.0,0.0,0.0,104.0,46.0,46.0,0.0,0,58.0,102.0,121.80000000000001,1.0,102.0,1,0.08342465753424658,0.0,0.0,0.625,0.7084246575342465
2025-11-24,Cooking Oil,AI forecast + inventory policy,88.0,0.0,0.0,88.0,21.0,21.0,0.0,0,67.0,48.0,107.2,1.0,48.0,1,0.07342465753424658,0.0,0.0,0.625,0.6984246575342465
2025-11-24,Eggs,AI forecast + inventory policy,112.0,0.0,0.0,112.0,53.0,53.0,0.0,0,59.0,150.0,9.44,1.0,150.0,1,0.006465753424657534,0.0,0.0,0.625,0.6314657534246575
2025-11-24,Fries (Potatoes),AI forecast + inventory policy,314.0,0.0,0.0,314.0,107.0,107.0,0.0,0,207.0,260.0,62.099999999999994,1.0,260.0,1,0.042534246575342466,0.0,0.0,0.625,0.6675342465753424
2025-11-24,Gluten-free Buns,AI forecast + inventory policy,29.0,0.0,5.0,24.0,12.0,12.0,0.0,0,12.0,12.0,6.6000000000000005,1.0,12.0,1,0.00452054794520548,3.0,0.0,0.625,3.6295205479452055
2025-11-24,Lettuce,AI forecast + inventory policy,187.0,0.0,0.0,187.0,36.0,36.0,0.0,0,151.0,96.0,90.6,1.0,96.0,1,0.06205479452054794,0.0,0.0,0.625,0.687054794520548
2025-11-24,Milk,AI forecast + inventory policy,176.0,0.0,0.0,176.0,66.0,66.0,0.0,0,110.0,168.0,82.5,1.0,168.0,1,0.05650684931506849,0.0,0.0,0.625,0.6815068493150684
2025-11-24,Mushrooms,AI forecast + inventory policy,117.0,0.0,0.0,117.0,25.0,25.0,0.0,0,92.0,50.0,50.6,1.0,50.0,1,0.03465753424657535,0.0,0.0,0.625,0.6596575342465754
2025-11-24,Onions,AI forecast + inventory policy,134.0,0.0,0.0,134.0,41.0,41.0,0.0,0,93.0,120.0,23.25,1.0,120.0,1,0.015924657534246576,0.0,0.0,0.625,0.6409246575342465
2025-11-24,Salmon Fillet,AI forecast + inventory policy,2.0,0.0,0.0,2.0,32.0,2.0,30.0,1,0.0,168.0,0.0,0.0,168.0,1,0.0,0.0,192.0,0.625,192.625
2025-11-24,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,24.0,1,0.0,0.0,0.0,0.625,0.625
2025-11-24,Soft Drinks,AI forecast + inventory policy,176.0,0.0,0.0,176.0,52.0,52.0,0.0,0,124.0,192.0,49.6,1.0,192.0,1,0.033972602739726035,0.0,0.0,0.625,0.658972602739726
2025-11-24,Tomatoes,AI forecast + inventory policy,180.0,0.0,0.0,180.0,47.0,47.0,0.0,0,133.0,120.0,59.85,1.0,120.0,1,0.040993150684931506,0.0,0.0,0.625,0.6659931506849315
2025-11-24,Truffle Oil,AI forecast + inventory policy,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0,28.0,6.0,238.0,2.4285714285714284,6.0,1,0.16301369863013698,0.0,0.0,0.625,0.7880136986301369
2025-11-24,Vegan Cheese,AI forecast + inventory policy,36.0,0.0,0.0,36.0,5.0,5.0,0.0,0,31.0,12.0,20.150000000000002,1.4516129032258065,12.0,1,0.0138013698630137,0.0,0.0,0.625,0.6388013698630137
2025-11-25,Bacon,AI forecast + inventory policy,49.0,0.0,0.0,49.0,40.0,40.0,0.0,0,9.0,130.0,9.9,2.0,0.0,0,0.006780821917808219,0.0,0.0,0.0,0.006780821917808219
2025-11-25,Burger Buns,AI forecast + inventory policy,147.0,0.0,0.0,147.0,107.0,107.0,0.0,0,40.0,240.0,7.199999999999999,2.0,0.0,0,0.004931506849315068,0.0,0.0,0.0,0.004931506849315068
2025-11-25,Butter,AI forecast + inventory policy,55.0,0.0,0.0,55.0,26.0,26.0,0.0,0,29.0,72.0,27.549999999999997,2.0,0.0,0,0.01886986301369863,0.0,0.0,0.0,0.01886986301369863
2025-11-25,Cheese Slices,AI forecast + inventory policy,73.0,0.0,0.0,73.0,70.0,70.0,0.0,0,3.0,200.0,0.66,2.0,0.0,0,0.000452054794520548,0.0,0.0,0.0,0.000452054794520548
2025-11-25,Chicken Breast,AI forecast + inventory policy,96.0,0.0,0.0,96.0,101.0,96.0,5.0,1,0.0,190.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,18.0
2025-11-25,Coffee Beans,AI forecast + inventory policy,58.0,0.0,0.0,58.0,37.0,37.0,0.0,0,21.0,102.0,44.1,2.0,0.0,0,0.030205479452054797,0.0,0.0,0.0,0.030205479452054797
2025-11-25,Cooking Oil,AI forecast + inventory policy,67.0,0.0,0.0,67.0,30.0,30.0,0.0,0,37.0,48.0,59.2,2.0,0.0,0,0.040547945205479455,0.0,0.0,0.0,0.040547945205479455
2025-11-25,Eggs,AI forecast + inventory policy,59.0,0.0,0.0,59.0,51.0,51.0,0.0,0,8.0,150.0,1.28,2.0,0.0,0,0.0008767123287671233,0.0,0.0,0.0,0.0008767123287671233
2025-11-25,Fries (Potatoes),AI forecast + inventory policy,207.0,0.0,0.0,207.0,117.0,117.0,0.0,0,90.0,260.0,27.0,2.0,0.0,0,0.018493150684931507,0.0,0.0,0.0,0.018493150684931507
2025-11-25,Gluten-free Buns,AI forecast + inventory policy,12.0,0.0,0.0,12.0,13.0,12.0,1.0,1,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0.0,1.1
2025-11-25,Lettuce,AI forecast + inventory policy,151.0,0.0,0.0,151.0,62.0,62.0,0.0,0,89.0,96.0,53.4,2.0,0.0,0,0.03657534246575342,0.0,0.0,0.0,0.03657534246575342
2025-11-25,Milk,AI forecast + inventory policy,110.0,0.0,0.0,110.0,63.0,63.0,0.0,0,47.0,168.0,35.25,2.0,0.0,0,0.024143835616438354,0.0,0.0,0.0,0.024143835616438354
2025-11-25,Mushrooms,AI forecast + inventory policy,92.0,0.0,0.0,92.0,27.0,27.0,0.0,0,65.0,50.0,35.75,2.0,0.0,0,0.024486301369863014,0.0,0.0,0.0,0.024486301369863014
2025-11-25,Onions,AI forecast + inventory policy,93.0,0.0,0.0,93.0,57.0,57.0,0.0,0,36.0,120.0,9.0,2.0,0.0,0,0.0061643835616438354,0.0,0.0,0.0,0.0061643835616438354
2025-11-25,Salmon Fillet,AI forecast + inventory policy,0.0,0.0,0.0,0.0,26.0,0.0,26.0,1,0.0,168.0,0.0,0.0,0.0,0,0.0,0.0,166.4,0.0,166.4
2025-11-25,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-11-25,Soft Drinks,AI forecast + inventory policy,124.0,0.0,0.0,124.0,55.0,55.0,0.0,0,69.0,192.0,27.6,2.0,0.0,0,0.0189041095890411,0.0,0.0,0.0,0.0189041095890411
2025-11-25,Tomatoes,AI forecast + inventory policy,133.0,0.0,0.0,133.0,55.0,55.0,0.0,0,78.0,120.0,35.1,2.0,0.0,0,0.02404109589041096,0.0,0.0,0.0,0.02404109589041096
2025-11-25,Truffle Oil,AI forecast + inventory policy,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0,28.0,6.0,238.0,3.4285714285714284,0.0,0,0.16301369863013698,0.0,0.0,0.0,0.16301369863013698
2025-11-25,Vegan Cheese,AI forecast + inventory policy,31.0,0.0,0.0,31.0,9.0,9.0,0.0,0,22.0,12.0,14.3,2.0,0.0,0,0.009794520547945206,0.0,0.0,0.0,0.009794520547945206
2025-11-26,Bacon,AI forecast + inventory policy,9.0,130.0,0.0,139.0,43.0,43.0,0.0,0,96.0,160.0,105.60000000000001,0.0,160.0,1,0.07232876712328767,0.0,0.0,0.6944444444444444,0.7667732115677321
2025-11-26,Burger Buns,AI forecast + inventory policy,40.0,240.0,40.0,240.0,136.0,136.0,0.0,0,104.0,384.0,18.72,0.0,384.0,1,0.012821917808219178,9.2,0.0,0.6944444444444444,9.907266362252663
2025-11-26,Butter,AI forecast + inventory policy,29.0,72.0,0.0,101.0,40.0,40.0,0.0,0,61.0,96.0,57.949999999999996,0.0,96.0,1,0.03969178082191781,0.0,0.0,0.6944444444444444,0.7341362252663622
2025-11-26,Cheese Slices,AI forecast + inventory policy,3.0,200.0,0.0,203.0,77.0,77.0,0.0,0,126.0,250.0,27.72,0.0,250.0,1,0.018986301369863016,0.0,0.0,0.6944444444444444,0.7134307458143074
2025-11-26,Chicken Breast,AI forecast + inventory policy,0.0,190.0,0.0,190.0,102.0,102.0,0.0,0,88.0,290.0,158.4,0.0,290.0,1,0.10849315068493151,0.0,0.0,0.6944444444444444,0.8029375951293759
2025-11-26,Coffee Beans,AI forecast + inventory policy,21.0,102.0,0.0,123.0,60.0,60.0,0.0,0,63.0,102.0,132.3,0.0,102.0,1,0.09061643835616438,0.0,0.0,0.6944444444444444,0.7850608828006088
2025-11-26,Cooking Oil,AI forecast + inventory policy,37.0,48.0,0.0,85.0,33.0,33.0,0.0,0,52.0,60.0,83.20000000000002,0.23076923076923078,60.0,1,0.05698630136986302,0.0,0.0,0.6944444444444444,0.7514307458143075
2025-11-26,Eggs,AI forecast + inventory policy,8.0,150.0,0.0,158.0,62.0,62.0,0.0,0,96.0,150.0,15.36,0.0,150.0,1,0.01052054794520548,0.0,0.0,0.6944444444444444,0.7049649923896499
2025-11-26,Fries (Potatoes),AI forecast + inventory policy,90.0,260.0,0.0,350.0,142.0,142.0,0.0,0,208.0,360.0,62.4,0.0,360.0,1,0.04273972602739726,0.0,0.0,0.6944444444444444,0.7371841704718417
2025-11-26,Gluten-free Buns,AI forecast + inventory policy,0.0,12.0,0.0,12.0,12.0,12.0,0.0,0,0.0,36.0,0.0,0.0,36.0,1,0.0,0.0,0.0,0.6944444444444444,0.6944444444444444
2025-11-26,Lettuce,AI forecast + inventory policy,89.0,96.0,0.0,185.0,54.0,54.0,0.0,0,131.0,108.0,78.6,0.8015267175572519,108.0,1,0.05383561643835616,0.0,0.0,0.6944444444444444,0.7482800608828006
2025-11-26,Milk,AI forecast + inventory policy,47.0,168.0,0.0,215.0,120.0,120.0,0.0,0,95.0,168.0,71.25,0.0,168.0,1,0.04880136986301369,0.0,0.0,0.6944444444444444,0.7432458143074581
2025-11-26,Mushrooms,AI forecast + inventory policy,65.0,50.0,0.0,115.0,40.0,40.0,0.0,0,75.0,100.0,41.25000000000001,1.0,100.0,1,0.02825342465753425,0.0,0.0,0.6944444444444444,0.7226978691019786
2025-11-26,Onions,AI forecast + inventory policy,36.0,120.0,0.0,156.0,58.0,58.0,0.0,0,98.0,120.0,24.5,0.0,120.0,1,0.01678082191780822,0.0,0.0,0.6944444444444444,0.7112252663622527
2025-11-26,Salmon Fillet,AI forecast + inventory policy,0.0,168.0,0.0,168.0,34.0,34.0,0.0,0,134.0,36.0,428.8,0.0,36.0,1,0.2936986301369863,0.0,0.0,0.6944444444444444,0.9881430745814308
2025-11-26,Seasonal Berries,AI forecast + inventory policy,0.0,24.0,0.0,24.0,5.0,5.0,0.0,0,19.0,0.0,26.599999999999998,0.0,0.0,1,0.01821917808219178,0.0,0.0,0.0,0.01821917808219178
2025-11-26,Soft Drinks,AI forecast + inventory policy,69.0,192.0,0.0,261.0,54.0,54.0,0.0,0,207.0,192.0,82.80000000000001,0.21739130434782608,192.0,1,0.056712328767123295,0.0,0.0,0.6944444444444444,0.7511567732115677
2025-11-26,Tomatoes,AI forecast + inventory policy,78.0,120.0,0.0,198.0,53.0,53.0,0.0,0,145.0,168.0,65.25,0.5172413793103449,168.0,1,0.044691780821917805,0.0,0.0,0.6944444444444444,0.7391362252663622
2025-11-26,Truffle Oil,AI forecast + inventory policy,28.0,6.0,0.0,34.0,0.0,0.0,0.0,0,34.0,0.0,289.0,3.6470588235294117,0.0,1,0.19794520547945207,0.0,0.0,0.0,0.19794520547945207
2025-11-26,Vegan Cheese,AI forecast + inventory policy,22.0,12.0,0.0,34.0,13.0,13.0,0.0,0,21.0,12.0,13.650000000000002,1.2857142857142858,12.0,1,0.00934931506849315,0.0,0.0,0.6944444444444444,0.7037937595129375
2025-11-27,Bacon,AI forecast + inventory policy,96.0,0.0,0.0,96.0,51.0,51.0,0.0,0,45.0,160.0,49.50000000000001,1.0,0.0,0,0.033904109589041095,0.0,0.0,0.0,0.033904109589041095
2025-11-27,Burger Buns,AI forecast + inventory policy,104.0,0.0,0.0,104.0,104.0,104.0,0.0,0,0.0,384.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-11-27,Butter,AI forecast + inventory policy,61.0,0.0,0.0,61.0,46.0,46.0,0.0,0,15.0,96.0,14.25,1.0,0.0,0,0.00976027397260274,0.0,0.0,0.0,0.00976027397260274
2025-11-27,Cheese Slices,AI forecast + inventory policy,126.0,0.0,0.0,126.0,73.0,73.0,0.0,0,53.0,250.0,11.66,1.0,0.0,0,0.007986301369863015,0.0,0.0,0.0,0.007986301369863015
2025-11-27,Chicken Breast,AI forecast + inventory policy,88.0,0.0,0.0,88.0,109.0,88.0,21.0,1,0.0,290.0,0.0,0.0,0.0,0,0.0,0.0,75.60000000000001,0.0,75.60000000000001
2025-11-27,Coffee Beans,AI forecast + inventory policy,63.0,0.0,0.0,63.0,68.0,63.0,5.0,1,0.0,102.0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.0,21.0
2025-11-27,Cooking Oil,AI forecast + inventory policy,52.0,0.0,0.0,52.0,28.0,28.0,0.0,0,24.0,60.0,38.400000000000006,1.0,0.0,0,0.0263013698630137,0.0,0.0,0.0,0.0263013698630137
2025-11-27,Eggs,AI forecast + inventory policy,96.0,0.0,0.0,96.0,93.0,93.0,0.0,0,3.0,150.0,0.48,1.0,0.0,0,0.00032876712328767124,0.0,0.0,0.0,0.00032876712328767124
2025-11-27,Fries (Potatoes),AI forecast + inventory policy,208.0,0.0,0.0,208.0,118.0,118.0,0.0,0,90.0,360.0,27.0,1.0,0.0,0,0.018493150684931507,0.0,0.0,0.0,0.018493150684931507
2025-11-27,Gluten-free Buns,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-11-27,Lettuce,AI forecast + inventory policy,131.0,0.0,35.0,96.0,42.0,42.0,0.0,0,54.0,108.0,32.4,1.0,0.0,0,0.022191780821917806,22.75,0.0,0.0,22.772191780821917
2025-11-27,Milk,AI forecast + inventory policy,95.0,0.0,0.0,95.0,70.0,70.0,0.0,0,25.0,168.0,18.75,1.0,0.0,0,0.012842465753424657,0.0,0.0,0.0,0.012842465753424657
2025-11-27,Mushrooms,AI forecast + inventory policy,75.0,0.0,0.0,75.0,32.0,32.0,0.0,0,43.0,100.0,23.650000000000002,1.0,0.0,0,0.016198630136986303,0.0,0.0,0.0,0.016198630136986303
2025-11-27,Onions,AI forecast + inventory policy,98.0,0.0,0.0,98.0,59.0,59.0,0.0,0,39.0,120.0,9.75,1.0,0.0,0,0.006678082191780822,0.0,0.0,0.0,0.006678082191780822
2025-11-27,Salmon Fillet,AI forecast + inventory policy,134.0,0.0,0.0,134.0,49.0,49.0,0.0,0,85.0,36.0,272.0,1.0,0.0,0,0.1863013698630137,0.0,0.0,0.0,0.1863013698630137
2025-11-27,Seasonal Berries,AI forecast + inventory policy,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0,19.0,0.0,26.599999999999998,1.0,0.0,0,0.01821917808219178,0.0,0.0,0.0,0.01821917808219178
2025-11-27,Soft Drinks,AI forecast + inventory policy,207.0,0.0,0.0,207.0,49.0,49.0,0.0,0,158.0,192.0,63.2,1.0,0.0,0,0.04328767123287672,0.0,0.0,0.0,0.04328767123287672
2025-11-27,Tomatoes,AI forecast + inventory policy,145.0,0.0,0.0,145.0,53.0,53.0,0.0,0,92.0,168.0,41.4,1.0,0.0,0,0.028356164383561644,0.0,0.0,0.0,0.028356164383561644
2025-11-27,Truffle Oil,AI forecast + inventory policy,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0,34.0,0.0,289.0,4.647058823529412,0.0,0,0.19794520547945207,0.0,0.0,0.0,0.19794520547945207
2025-11-27,Vegan Cheese,AI forecast + inventory policy,21.0,0.0,0.0,21.0,5.0,5.0,0.0,0,16.0,12.0,10.4,1.75,0.0,0,0.007123287671232877,0.0,0.0,0.0,0.007123287671232877
2025-11-28,Bacon,AI forecast + inventory policy,45.0,160.0,0.0,205.0,81.0,81.0,0.0,0,124.0,190.0,136.4,0.0,190.0,1,0.09342465753424659,0.0,0.0,0.625,0.7184246575342466
2025-11-28,Burger Buns,AI forecast + inventory policy,0.0,384.0,0.0,384.0,183.0,183.0,0.0,0,201.0,336.0,36.18,0.0,336.0,1,0.02478082191780822,0.0,0.0,0.625,0.6497808219178082
2025-11-28,Butter,AI forecast + inventory policy,15.0,96.0,0.0,111.0,37.0,37.0,0.0,0,74.0,120.0,70.3,0.0,120.0,1,0.04815068493150685,0.0,0.0,0.625,0.6731506849315069
2025-11-28,Cheese Slices,AI forecast + inventory policy,53.0,250.0,0.0,303.0,127.0,127.0,0.0,0,176.0,250.0,38.72,0.0,250.0,1,0.026520547945205482,0.0,0.0,0.625,0.6515205479452055
2025-11-28,Chicken Breast,AI forecast + inventory policy,0.0,290.0,0.0,290.0,146.0,146.0,0.0,0,144.0,300.0,259.2,0.0,300.0,1,0.17753424657534245,0.0,0.0,0.625,0.8025342465753424
2025-11-28,Coffee Beans,AI forecast + inventory policy,0.0,102.0,0.0,102.0,61.0,61.0,0.0,0,41.0,180.0,86.10000000000001,0.0,180.0,1,0.05897260273972603,0.0,0.0,0.625,0.683972602739726
2025-11-28,Cooking Oil,AI forecast + inventory policy,24.0,60.0,0.0,84.0,44.0,44.0,0.0,0,40.0,96.0,64.0,0.0,96.0,1,0.04383561643835617,0.0,0.0,0.625,0.6688356164383562
2025-11-28,Eggs,AI forecast + inventory policy,3.0,150.0,0.0,153.0,72.0,72.0,0.0,0,81.0,240.0,12.96,0.0,240.0,1,0.008876712328767123,0.0,0.0,0.625,0.6338767123287671
2025-11-28,Fries (Potatoes),AI forecast + inventory policy,90.0,360.0,0.0,450.0,187.0,187.0,0.0,0,263.0,420.0,78.89999999999999,0.0,420.0,1,0.05404109589041096,0.0,0.0,0.625,0.679041095890411
2025-11-28,Gluten-free Buns,AI forecast + inventory policy,0.0,36.0,0.0,36.0,0.0,0.0,0.0,0,36.0,12.0,19.8,0.0,12.0,1,0.013561643835616439,0.0,0.0,0.625,0.6385616438356164
2025-11-28,Lettuce,AI forecast + inventory policy,54.0,108.0,0.0,162.0,77.0,77.0,0.0,0,85.0,216.0,51.0,0.0,216.0,1,0.034931506849315064,0.0,0.0,0.625,0.659931506849315
2025-11-28,Milk,AI forecast + inventory policy,25.0,168.0,0.0,193.0,93.0,93.0,0.0,0,100.0,252.0,75.0,0.0,252.0,1,0.05136986301369863,0.0,0.0,0.625,0.6763698630136986
2025-11-28,Mushrooms,AI forecast + inventory policy,43.0,100.0,0.0,143.0,49.0,49.0,0.0,0,94.0,110.0,51.7,0.0,110.0,1,0.03541095890410959,0.0,0.0,0.625,0.6604109589041096
2025-11-28,Onions,AI forecast + inventory policy,39.0,120.0,0.0,159.0,80.0,80.0,0.0,0,79.0,200.0,19.75,0.0,200.0,1,0.013527397260273973,0.0,0.0,0.625,0.638527397260274
2025-11-28,Salmon Fillet,AI forecast + inventory policy,85.0,36.0,0.0,121.0,50.0,50.0,0.0,0,71.0,96.0,227.2,0.9859154929577465,96.0,1,0.1556164383561644,0.0,0.0,0.625,0.7806164383561645
2025-11-28,Seasonal Berries,AI forecast + inventory policy,19.0,0.0,0.0,19.0,8.0,8.0,0.0,0,11.0,6.0,15.399999999999999,2.0,6.0,1,0.010547945205479452,0.0,0.0,0.625,0.6355479452054794
2025-11-28,Soft Drinks,AI forecast + inventory policy,158.0,192.0,0.0,350.0,137.0,137.0,0.0,0,213.0,264.0,85.20000000000002,0.19718309859154928,264.0,1,0.05835616438356165,0.0,0.0,0.625,0.6833561643835616
2025-11-28,Tomatoes,AI forecast + inventory policy,92.0,168.0,0.0,260.0,80.0,80.0,0.0,0,180.0,192.0,81.00000000000001,0.13333333333333333,192.0,1,0.05547945205479452,0.0,0.0,0.625,0.6804794520547945
2025-11-28,Truffle Oil,AI forecast + inventory policy,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0,34.0,8.0,289.0,5.647058823529412,8.0,1,0.19794520547945207,0.0,0.0,0.625,0.822945205479452
2025-11-28,Vegan Cheese,AI forecast + inventory policy,16.0,12.0,0.0,28.0,18.0,18.0,0.0,0,10.0,24.0,6.5,0.0,24.0,1,0.004452054794520549,0.0,0.0,0.625,0.6294520547945206
2025-11-29,Bacon,AI forecast + inventory policy,124.0,0.0,0.0,124.0,0.0,0.0,0.0,0,124.0,190.0,136.4,1.0,0.0,0,0.09342465753424659,0.0,0.0,0.0,0.09342465753424659
2025-11-29,Burger Buns,AI forecast + inventory policy,201.0,0.0,0.0,201.0,182.0,182.0,0.0,0,19.0,336.0,3.42,1.0,0.0,0,0.0023424657534246575,0.0,0.0,0.0,0.0023424657534246575
2025-11-29,Butter,AI forecast + inventory policy,74.0,0.0,0.0,74.0,48.0,48.0,0.0,0,26.0,120.0,24.7,1.0,0.0,0,0.01691780821917808,0.0,0.0,0.0,0.01691780821917808
2025-11-29,Cheese Slices,AI forecast + inventory policy,176.0,0.0,0.0,176.0,133.0,133.0,0.0,0,43.0,250.0,9.46,1.0,0.0,0,0.006479452054794521,0.0,0.0,0.0,0.006479452054794521
2025-11-29,Chicken Breast,AI forecast + inventory policy,144.0,0.0,0.0,144.0,126.0,126.0,0.0,0,18.0,300.0,32.4,1.0,0.0,0,0.022191780821917806,0.0,0.0,0.0,0.022191780821917806
2025-11-29,Coffee Beans,AI forecast + inventory policy,41.0,0.0,0.0,41.0,60.0,41.0,19.0,1,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,79.8,0.0,79.8
2025-11-29,Cooking Oil,AI forecast + inventory policy,40.0,0.0,0.0,40.0,32.0,32.0,0.0,0,8.0,96.0,12.8,1.0,0.0,0,0.008767123287671234,0.0,0.0,0.0,0.008767123287671234
2025-11-29,Eggs,AI forecast + inventory policy,81.0,0.0,0.0,81.0,88.0,81.0,7.0,1,0.0,240.0,0.0,0.0,0.0,0,0.0,0.0,2.24,0.0,2.24
2025-11-29,Fries (Potatoes),AI forecast + inventory policy,263.0,0.0,0.0,263.0,197.0,197.0,0.0,0,66.0,420.0,19.8,1.0,0.0,0,0.013561643835616437,0.0,0.0,0.0,0.013561643835616437
2025-11-29,Gluten-free Buns,AI forecast + inventory policy,36.0,0.0,0.0,36.0,19.0,19.0,0.0,0,17.0,12.0,9.350000000000001,1.0,0.0,0,0.006404109589041096,0.0,0.0,0.0,0.006404109589041096
2025-11-29,Lettuce,AI forecast + inventory policy,85.0,0.0,0.0,85.0,85.0,85.0,0.0,0,0.0,216.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-11-29,Milk,AI forecast + inventory policy,100.0,0.0,0.0,100.0,103.0,100.0,3.0,1,0.0,252.0,0.0,0.0,0.0,0,0.0,0.0,4.5,0.0,4.5
2025-11-29,Mushrooms,AI forecast + inventory policy,94.0,0.0,0.0,94.0,61.0,61.0,0.0,0,33.0,110.0,18.150000000000002,1.0,0.0,0,0.012431506849315068,0.0,0.0,0.0,0.012431506849315068
2025-11-29,Onions,AI forecast + inventory policy,79.0,0.0,0.0,79.0,75.0,75.0,0.0,0,4.0,200.0,1.0,1.0,0.0,0,0.0006849315068493151,0.0,0.0,0.0,0.0006849315068493151
2025-11-29,Salmon Fillet,AI forecast + inventory policy,71.0,0.0,35.0,36.0,53.0,36.0,17.0,1,0.0,96.0,0.0,0.0,0.0,0,0.0,113.75,108.80000000000001,0.0,222.55
2025-11-29,Seasonal Berries,AI forecast + inventory policy,11.0,0.0,11.0,0.0,8.0,0.0,8.0,1,0.0,6.0,0.0,0.0,0.0,0,0.0,15.95,22.4,0.0,38.349999999999994
2025-11-29,Soft Drinks,AI forecast + inventory policy,213.0,0.0,0.0,213.0,115.0,115.0,0.0,0,98.0,264.0,39.2,1.0,0.0,0,0.026849315068493154,0.0,0.0,0.0,0.026849315068493154
2025-11-29,Tomatoes,AI forecast + inventory policy,180.0,0.0,0.0,180.0,95.0,95.0,0.0,0,85.0,192.0,38.25,1.0,0.0,0,0.0261986301369863,0.0,0.0,0.0,0.0261986301369863
2025-11-29,Truffle Oil,AI forecast + inventory policy,34.0,0.0,0.0,34.0,9.0,9.0,0.0,0,25.0,8.0,212.5,5.44,0.0,0,0.14554794520547945,0.0,0.0,0.0,0.14554794520547945
2025-11-29,Vegan Cheese,AI forecast + inventory policy,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0,10.0,24.0,6.5,1.0,0.0,0,0.004452054794520549,0.0,0.0,0.0,0.004452054794520549
2025-11-30,Bacon,AI forecast + inventory policy,124.0,190.0,0.0,314.0,73.0,73.0,0.0,0,241.0,0.0,265.1,0.42323651452282157,0.0,0,0.18157534246575344,0.0,0.0,0.0,0.18157534246575344
2025-11-30,Burger Buns,AI forecast + inventory policy,19.0,336.0,0.0,355.0,186.0,186.0,0.0,0,169.0,0.0,30.419999999999998,0.0,0.0,0,0.020835616438356165,0.0,0.0,0.0,0.020835616438356165
2025-11-30,Butter,AI forecast + inventory policy,26.0,120.0,0.0,146.0,46.0,46.0,0.0,0,100.0,0.0,95.0,0.0,0.0,0,0.06506849315068493,0.0,0.0,0.0,0.06506849315068493
2025-11-30,Cheese Slices,AI forecast + inventory policy,43.0,250.0,0.0,293.0,119.0,119.0,0.0,0,174.0,0.0,38.28,0.0,0.0,0,0.026219178082191784,0.0,0.0,0.0,0.026219178082191784
2025-11-30,Chicken Breast,AI forecast + inventory policy,18.0,300.0,0.0,318.0,132.0,132.0,0.0,0,186.0,0.0,334.8,0.0,0.0,0,0.22931506849315067,0.0,0.0,0.0,0.22931506849315067
2025-11-30,Coffee Beans,AI forecast + inventory policy,0.0,180.0,0.0,180.0,54.0,54.0,0.0,0,126.0,0.0,264.6,0.0,0.0,0,0.18123287671232877,0.0,0.0,0.0,0.18123287671232877
